Id,Answer
131394,0.00638788933323
131395,0.00745977067602
131396,0.0107426001196
131397,0.0607151766306
131398,0.00684229326815
131399,0.00837338674807
131400,0.00237355873717
131401,0.0143317428142
131402,0.0796559631864
131403,0.00609019256439
131404,0.0173644512111
131405,0.00590380188713
131406,0.0112019746016
131407,0.0631750094773
131408,0.00318289913054
131409,0.00645353394228
131410,0.0260151457076
131411,0.0133973429805
131412,0.0119937456102
131413,0.023669085209
131414,0.0236103605949
131415,0.125827724161
131416,0.0360674098177
131417,0.0220324350312
131418,0.0195646574513
131419,0.0110088845591
131420,0.004669111259
131421,0.0133479722662
131422,0.0176356496437
131423,0.0965440887426
131424,0.0211613841504
131425,0.0128533677032
131426,0.071930890417
131427,0.00789228768896
131428,0.045211718741
131429,0.0292361754774
131430,0.0144917775762
131431,0.0209474378762
131432,0.0144917775762
131433,0.00412748550154
131434,0.00596194579028
131435,0.00317020775829
131436,0.0259051415766
131437,0.136666797532
131438,0.018923607835
131439,0.0110830767653
131440,0.0313090797954
131441,0.0349612298007
131442,0.0203000250479
131443,0.109797430221
131444,0.0711979804735
131445,0.00580623905581
131446,0.0335956172976
131447,0.0660466705022
131448,0.176860286932
131449,0.0319549746406
131450,0.164222749986
131451,0.0151831755985
131452,0.00857401666008
131453,0.0118970214798
131454,0.0228533904208
131455,0.0162067940354
131456,0.0161662773086
131457,0.047863537483
131458,0.0247954988319
131459,0.0150781712515
131460,0.0160928516511
131461,0.0117239393291
131462,0.00684559933041
131463,0.0369738948584
131464,0.0307540084308
131465,0.0179089372545
131466,0.0979182835111
131467,0.0129319018686
131468,0.00660392953095
131469,0.0380649781224
131470,0.00479852100543
131471,0.00279370674565
131472,0.00270793032279
131473,0.00515293982927
131474,0.141917634411
131475,0.0267532423431
131476,0.0287170949074
131477,0.0107267005532
131478,0.00902718124317
131479,0.0243228004658
131480,0.0228938330133
131481,0.0150351065462
131482,0.0832943462089
131483,0.0193553450085
131484,0.0309616535151
131485,0.159796580943
131486,0.0175090108028
131487,0.0851410494247
131488,0.0111492408729
131489,0.00320508511702
131490,0.0105365773786
131491,0.0158423565026
131492,0.00605590290762
131493,0.0287348525287
131494,0.149735585791
131495,0.0262365000612
131496,0.0904709551704
131497,0.0119750423481
131498,0.00699295751483
131499,0.0067791261161
131500,0.0128526736213
131501,0.00792102729426
131502,0.054699177851
131503,0.00768784215591
131504,0.0894178382094
131505,0.00744187211854
131506,0.0147523414858
131507,0.0147154064788
131508,0.0225879639971
131509,0.013723592218
131510,0.00860532988378
131511,0.0491294815793
131512,0.00515859347074
131513,0.0149264352694
131514,0.00707224486709
131515,0.00513946881207
131516,0.00299263546274
131517,0.0222892470497
131518,0.0222338679458
131519,0.033989948786
131520,0.0111960065228
131521,0.0631431199327
131522,0.00814549155414
131523,0.00460345800809
131524,0.0923289810736
131525,0.111460920102
131526,0.00484973033059
131527,0.0152734012152
131528,0.0152351818191
131529,0.00311240284849
131530,0.204835732912
131531,0.0438618931878
131532,0.0388947110475
131533,0.0052560053197
131534,0.00322385639452
131535,0.00661262396405
131536,0.00916435300932
131537,0.0507557746472
131538,0.0327494779255
131539,0.00569770858217
131540,0.0855668719692
131541,0.0323193221816
131542,0.0425656565819
131543,0.0296739630162
131544,0.0241360575604
131545,0.0102115278958
131546,0.0153776900823
131547,0.0112007207077
131548,0.0186275462746
131549,0.00692856193388
131550,0.00647507013981
131551,0.0373453121144
131552,0.00470472286703
131553,0.00273898946168
131554,0.00265488857524
131555,0.016346448058
131556,0.0900150824678
131557,0.0119095223329
131558,0.00695450451258
131559,0.0388342140249
131560,0.0715574541526
131561,0.00936029187141
131562,0.0532487481682
131563,0.00680650114822
131564,0.00396609938165
131565,0.00384446524033
131566,0.00730814031927
131567,0.0641593379828
131568,0.289819006434
131569,0.0638548535902
131570,0.288774054228
131571,0.0735366986782
131572,0.0165330276917
131573,0.0226835930192
131574,0.0393063735326
131575,0.195846886066
131576,0.0394425302242
131577,0.0723341435325
131578,0.0587096375564
131579,0.270747097117
131580,0.0626958976604
131581,0.00869918351693
131582,0.0312320248047
131583,0.161005072083
131584,0.160492467827
131585,0.0554279137869
131586,0.139789043739
131587,0.0301821448862
131588,0.0681727060869
131589,0.0495474072628
131590,0.0901152852504
131591,0.027674920669
131592,0.0119239190297
131593,0.0198206611221
131594,0.00675003342707
131595,0.0388798776429
131596,0.0127978520899
131597,0.00799258211008
131598,0.0610912538537
131599,0.0078657948744
131600,0.00458538309908
131601,0.00444484123748
131602,0.00844484019227
131603,0.0128338396404
131604,0.00528203697271
131605,0.0100278558243
131606,0.0432305072733
131607,0.087645064276
131608,0.0291391155046
131609,0.0295139954275
131610,0.017301424772
131611,0.0182113481663
131612,0.0994349445055
131613,0.0165156975214
131614,0.0253266308921
131615,0.0154044412277
131616,0.0167521047371
131617,0.0433400306934
131618,0.0408005949152
131619,0.10078836198
131620,0.144850022256
131621,0.115048347646
131622,0.0519169193358
131623,0.0440464439368
131624,0.164304725932
131625,0.00840266574043
131626,0.00241075292871
131627,0.0274922585896
131628,0.0151273436888
131629,0.00739176444768
131630,0.0320964788379
131631,0.0402671783648
131632,0.0402671783648
131633,0.00979389579975
131634,0.0282400022696
131635,0.0292959260067
131636,0.0327897544417
131637,0.0249807362778
131638,0.132326870518
131639,0.010681785593
131640,0.0301978171381
131641,0.0103563332106
131642,0.019571615366
131643,0.0410175074365
131644,0.0190685782515
131645,0.0373704352051
131646,0.0372790145919
131647,0.187319741781
131648,0.0565302368
131649,0.0348201641999
131650,0.0301396826851
131651,0.0361161629337
131652,0.182363195366
131653,0.0435549275019
131654,0.0150735598316
131655,0.0283660170351
131656,0.0081612585002
131657,0.124167766304
131658,0.0534565451023
131659,0.050355550288
131660,0.0959379102195
131661,0.110713026161
131662,0.0603780446868
131663,0.0115960024828
131664,0.0323979472567
131665,0.132967872644
131666,0.0261865033535
131667,0.137980761074
131668,0.0776943211573
131669,0.0207977630824
131670,0.112238164521
131671,0.0196771195456
131672,0.0151712492457
131673,0.0839958662558
131674,0.0188434056284
131675,0.00860058544865
131676,0.0491035013033
131677,0.016279265745
131678,0.0896727307082
131679,0.00464261247513
131680,0.00939905407527
131681,0.0119205086509
131682,0.0795655415495
131683,0.0774513325563
131684,0.0161854998504
131685,0.0127634211785
131686,0.00891710509115
131687,0.140466956907
131688,0.0864447881945
131689,0.0243126768079
131690,0.129168366264
131691,0.128882443674
131692,0.0370353388919
131693,0.0226325557184
131694,0.264814320761
131695,0.112574971736
131696,0.203384769345
131697,0.218904284834
131698,0.090604745221
131699,0.0281358065381
131700,0.146995767102
131701,0.0662630469094
131702,0.00925835297101
131703,0.0116234138172
131704,0.00697633547656
131705,0.156716429576
131706,0.0352016294108
131707,0.178430930724
131708,0.0399199798012
131709,0.198399552107
131710,0.0178516253209
131711,0.0100928079923
131712,0.0138813198408
131713,0.0242135120152
131714,0.0451553694236
131715,0.0364489833463
131716,0.0389863934912
131717,0.0133011445561
131718,0.0741162817104
131719,0.0077531195665
131720,0.022037557481
131721,0.0142406750931
131722,0.00405522861141
131723,0.00821485131074
131724,0.00878118206308
131725,0.0064582679056
131726,0.0449897395303
131727,0.00724302680601
131728,0.00816901513897
131729,0.00981695749378
131730,0.00953689895514
131731,0.0542081165746
131732,0.0137211759383
131733,0.00261381220664
131734,0.00318055694387
131735,0.00874900422381
131736,0.00667628927678
131737,0.00303879785933
131738,0.00610497022718
131739,0.0225386490881
131740,0.120689723334
131741,0.0176487458577
131742,0.0108971333445
131743,0.0615438478313
131744,0.0132360897985
131745,0.0739409432209
131746,0.00794944410215
131747,0.0349509809084
131748,0.0110698175045
131749,0.025661806092
131750,0.135527797337
131751,0.107166788899
131752,0.0223803864392
131753,0.0159870225387
131754,0.0230228768988
131755,0.0855228451115
131756,0.00707465443945
131757,0.0137125638715
131758,0.102598343042
131759,0.0137392107958
131760,0.0765724759263
131761,0.00858758265706
131762,0.00843914042219
131763,0.0856285655609
131764,0.00441463771162
131765,0.037774810473
131766,0.189418401656
131767,0.0287164926435
131768,0.0580799598732
131769,0.00745723856358
131770,0.0043464678088
131771,0.00421321769961
131772,0.00800645046996
131773,0.0116749056356
131774,0.00849502863973
131775,0.00495350656819
131776,0.00480173616016
131777,0.010166982302
131778,0.0113180461489
131779,0.0686111723307
131780,0.0298421804432
131781,0.154762812944
131782,0.0363857498676
131783,0.0412868422874
131784,0.00513006063816
131785,0.0317338526344
131786,0.121366360899
131787,0.10131174364
131788,0.0280029509261
131789,0.0380702231244
131790,0.00279410580947
131791,0.036126321363
131792,0.182406704391
131793,0.0104583148904
131794,0.0881878661295
131795,0.188840182875
131796,0.0180236210786
131797,0.0131375393921
131798,0.00806767258902
131799,0.107299524551
131800,0.0137860744309
131801,0.0144342483906
131802,0.0801876800061
131803,0.0239531802377
131804,0.015489285366
131805,0.00441478719311
131806,0.00893991402347
131807,0.0167050052088
131808,0.0121719604139
131809,0.00760345503426
131810,0.0239145684366
131811,0.124121419665
131812,0.00627201068017
131813,0.00762588649435
131814,0.0437411534328
131815,0.027442458142
131816,0.0137247194029
131817,0.00857445690081
131818,0.00390684054351
131819,0.00791546491153
131820,0.0497321434284
131821,0.0170029232037
131822,0.0139936366129
131823,0.0170029232037
131824,0.0123922665744
131825,0.00701534496387
131826,0.0137487051299
131827,0.00602746597794
131828,0.0420975819921
131829,0.00439118029932
131830,0.0454736234546
131831,0.220927333255
131832,0.0371119143428
131833,0.18661045969
131834,0.0143222378486
131835,0.126284073812
131836,0.0414752683063
131837,0.204812058329
131838,0.0306745083124
131839,0.158510038237
131840,0.031068509219
131841,0.160274534061
131842,0.0995021970033
131843,0.0140577053673
131844,0.00793451074537
131845,0.0248230088589
131846,0.0247614938915
131847,0.131292371406
131848,0.0231084566668
131849,0.123427588642
131850,0.0235049490836
131851,0.125324526442
131852,0.0200126971888
131853,0.0100420374026
131854,0.0177349215013
131855,0.0184093493437
131856,0.00696724185419
131857,0.00295712690093
131858,0.0017203142253
131859,0.0016674395437
131860,0.0209352219543
131861,0.0137799875291
131862,0.0165401588957
131863,0.0216270908319
131864,0.116280757518
131865,0.00659143784341
131866,0.03799525231
131867,0.00478942788037
131868,0.00278840206895
131869,0.0027027880765
131870,0.00514317855677
131871,0.00752194331831
131872,0.00546694569364
131873,0.0031837580927
131874,0.00587044315327
131875,0.0193917492818
131876,0.105315265499
131877,0.0351579026112
131878,0.178242156505
131879,0.168494782872
131880,0.00721975755195
131881,0.00524688073647
131882,0.00296153268229
131883,0.00563422793395
131884,0.00159446733793
131885,0.0275826292835
131886,0.0193232234195
131887,0.0140898835016
131888,0.00823527591775
131889,0.0233871065043
131890,0.015120136102
131891,0.00872546964929
131892,0.0643647696829
131893,0.061931317287
131894,0.0332046862754
131895,0.0716229877255
131896,0.0456668366734
131897,0.272205445577
131898,0.0267624029316
131899,0.140660138319
131900,0.0692634296231
131901,0.306986248321
131902,0.143164452538
131903,0.306986248321
131904,0.0677713582276
131905,0.302034988187
131906,0.107294073175
131907,0.0678408490265
131908,0.0241399963209
131909,0.12834891749
131910,0.147989759234
131911,0.0123582516978
131912,0.0150060640677
131913,0.00901893183815
131914,0.0149582706416
131915,0.0828980351264
131916,0.0149582706416
131917,0.0181529101458
131918,0.0991421891653
131919,0.0181529101458
131920,0.0109241711788
131921,0.0616887122191
131922,0.0764430595376
131923,0.124914764413
131924,0.0620964241691
131925,0.282692192185
131926,0.0597870328831
131927,0.0565910620933
131928,0.0280990492424
131929,0.0771814524653
131930,0.0280990492424
131931,0.0148461935631
131932,0.082319450168
131933,0.0516079985766
131934,0.013686964673
131935,0.0136526600572
131936,0.113074165812
131937,0.0127315490407
131938,0.00281275255479
131939,0.0147031650384
131940,0.0107074212858
131941,0.0605263648288
131942,0.0145538327349
131943,0.0233821368796
131944,0.011493231368
131945,0.0647291293598
131946,0.0161430056292
131947,0.00326634479761
131948,0.00662215579649
131949,0.1035270675
131950,0.0204431732146
131951,0.110500498438
131952,0.00780829178418
131953,0.00871829533427
131954,0.00690978499846
131955,0.00845215542753
131956,0.0111537184266
131957,0.152378503414
131958,0.0267925543684
131959,0.0267262923519
131960,0.0520824695729
131961,0.0209516814193
131962,0.0667988559682
131963,0.016063245047
131964,0.0885704889763
131965,0.0117022747746
131966,0.0111643911419
131967,0.00719977740687
131968,0.00943523129365
131969,0.0436929021634
131970,0.21381498154
131971,0.041133679484
131972,0.0189419219941
131973,0.103081805118
131974,0.00547600452734
131975,0.00869873431788
131976,0.0178350955068
131977,0.0177905816659
131978,0.0272627971727
131979,0.0165949924092
131980,0.0231802123928
131981,0.00438115636734
131982,0.0017941175651
131983,0.0318525856499
131984,0.0105459721124
131985,0.0838768244979
131986,0.0139656639653
131987,0.0213925196491
131988,0.115140375781
131989,0.0129910500308
131990,0.028513685737
131991,0.148725708044
131992,0.00788408231378
131993,0.00968890786343
131994,0.0550325799518
131995,0.0260315934799
131996,0.00704609775817
131997,0.00410612397309
131998,0.0039802126543
131999,0.00756526069573
132000,0.0230633647141
132001,0.0390537227085
132002,0.0542095226821
132003,0.0297166440225
132004,0.154195297979
132005,0.0084653555146
132006,0.00358503469757
132007,0.0102696244717
132008,0.00187138427313
132009,0.0843814344822
132010,0.01971635987
132011,0.011104506218
132012,0.00693383646902
132013,0.0125228179428
132014,0.00692042046281
132015,0.0480757763923
132016,0.0050429529085
132017,0.0733663226951
132018,0.00955510642467
132019,0.00557412936813
132020,0.0322886811004
132021,0.0159083349066
132022,0.0877787167706
132023,0.00540344696753
132024,0.0239960539616
132025,0.0581045482695
132026,0.0165700782811
132027,0.0369240359777
132028,0.00291246866865
132029,0.00590686535139
132030,0.0341613049822
132031,0.0150957996459
132032,0.0836071961029
132033,0.0109945438558
132034,0.0118011742981
132035,0.0172470189981
132036,0.0140556794851
132037,0.0140204638697
132038,0.0227815646314
132039,0.00972885729986
132040,0.00943216190516
132041,0.0178399212095
132042,0.0617846349929
132043,0.022300058399
132044,0.119539186986
132045,0.0510038115235
132046,0.022300058399
132047,0.00996645218105
132048,0.00561515879154
132049,0.0161403551657
132050,0.0167516592291
132051,0.0113413996654
